Depth_BML,Temperature,Age,Beta
3300,213.08099891347007,15.978960609950768,8.561999577601105
3400,218.32587766842371,16.46317153752503,8.91563999604724
3500,223.57075642337733,16.9473824650993,9.298209686896652
3600,228.81563517833095,17.431593392673566,9.700170476255048
3700,234.0605139332846,17.91580432024783,10.108280080334008
3800,239.30539268823824,18.400015247822097,10.506289727337668
3900,244.5502714431919,18.88422617539636,10.8765326122881
4000,249.7951501981455,19.368437102970628,11.202362930038918
4100,255.0400289530992,19.85264803054489,11.471052991212714
4200,260.2849077080528,20.33685895811916,11.676375440481776
4300,265.5297864630064,20.821069885693426,11.819907644362052
4400,270.7746652179601,21.30528081326769,11.910340523298087
4500,276.0195439729137,21.789491740841957,11.96082112562769
4600,281.2644227278673,22.27370266841622,11.98530045386248
4700,286.509301482821,22.757913595990487,11.9953830174232
4800,291.7541802377746,23.24212452356475,11.998820772234229
4900,296.9990589927283,23.72633545113902,11.99976309572904
5000,302.2439377476819,24.21054637871329,11.999963961184267
5100,307.48881650263553,24.69475730628755,11.999996024818344
5200,312.7336952575892,25.178968233861816,11.999999697381677
5300,317.9785740125428,25.66317916143608,11.99999998496746
5400,323.22345276749644,26.147390089010347,11.999999999542746
5500,328.4683315224501,26.63160101658461,11.999999999992076
5600,333.71321027740373,27.11581194415888,11.999999999999927
5700,338.9580890323574,27.600022871733145,11.999999999999998
5800,344.202967787311,28.08423379930741,12.0
5900,349.44784654226464,28.568444726881676,12.0
6000,354.6927252972183,29.05265565445594,12.0
6100,359.93760405217193,29.536866582030207,12.0
6200,365.1824828071255,30.02107750960447,12.0
6300,370.4273615620792,30.505288437178734,12.0
6400,375.6722403170328,30.989499364753005,12.0
6500,380.9171190719865,31.47371029232727,12.0
6600,386.16199782694014,31.957921219901536,12.0
6700,391.40687658189375,32.4421321474758,12.0
6800,396.65175533684743,32.92634307505006,12.0
6900,401.89663409180105,33.41055400262433,12.0
7000,407.14151284675467,33.8947649301986,12.0
7100,412.3863916017083,34.378975857772865,12.0
7200,417.6312703566619,34.86318678534713,12.0
7300,422.8761491116156,35.34739771292139,12.0
7400,428.1210278665692,35.83160864049566,12.0
7500,433.3659066215228,36.31581956806993,12.0
7600,438.6107853764765,36.800030495644194,12.0
7700,443.8556641314301,37.28424142321846,12.0
7800,449.1005428863838,37.76845235079272,12.0
7900,454.3454216413374,38.25266327836699,12.0
0,40.0,0.0,6.6
100,43.79258682231902,0.4546271665043536,6.600069202299195
200,47.585173644638026,0.9092543330087072,6.6001590280269
300,51.37776046695704,1.3638814995130608,6.600275172254993
400,55.17034728927606,1.8185086660174143,6.600424777847959
500,58.96293411159507,2.273135832521768,6.600616771453135
600,62.75552093391408,2.7277629990261216,6.6008622698452095
700,66.5481077562331,3.1823901655304754,6.601175069674496
800,70.34069457855212,3.6370173320348287,6.601572235735054
900,74.13328140087113,4.091644498539182,6.602074805185881
1000,77.92586822319014,4.546271665043536,6.6027086277358045
1100,81.71845504550916,5.0008988315478895,6.603505364642906
1200,85.51104186782817,5.455525998052243,6.604503672472867
1300,89.30362869014718,5.910153164556597,6.605750600880807
1400,93.0962155124662,6.364780331060951,6.607303237176406
1500,96.8888023347852,6.819407497565304,6.609230634015167
1600,100.68138915710423,7.274034664069657,6.611616060093364
1700,104.47397597942324,7.728661830574011,6.614559617006399
1800,108.26656280174224,8.183288997078364,6.618181268163664
1900,112.05914962406128,8.637916163582718,6.62262432741845
2000,115.85173644638029,9.092543330087071,6.628059455285637
2100,119.6443232686993,9.547170496591423,6.634689208486037
2200,123.4369100910183,10.00179766309578,6.642753183001113
2300,127.22949691333731,10.456424829600133,6.652533780421177
2400,131.02208373565634,10.911051996104488,6.664362610262092
2500,134.81467055797535,11.36567916260884,6.678627514714011
2600,138.60725738029436,11.820306329113194,6.69578016394277
2700,142.3998442026134,12.274933495617548,6.716344115842331
2800,146.1924310249324,12.729560662121902,6.740923159515399
2900,149.9850178472514,13.184187828626255,6.770209661466845
3000,153.77760466957042,13.638814995130607,6.8049925016596875
3100,157.57019149188943,14.09344216163496,6.846164017108645
3200,161.36277831420847,14.548069328139317,6.894725157967848
3300,165.15536513652745,15.002696494643669,6.951787801231349
3400,168.94795195884646,15.457323661148022,7.018572860024467
3500,172.7405387811655,15.911950827652376,7.096402478474937
3600,176.5331256034845,16.366577994156728,7.186684230583614
3700,180.32571242580352,16.821205160661084,7.290884880031465
3800,184.11829924812255,17.275832327165435,7.410490963482968
3900,187.91088607044156,17.73045949366979,7.546953320880642
4000,191.70347289276057,18.185086660174143,7.701612839271663
4100,195.4960597150796,18.6397138266785,7.87560527165117
4200,199.2886465373986,19.09434099318285,8.069744248854445
4300,203.0812333597176,19.54896815968721,8.284383753060082
4400,206.8738201820366,20.00359532619156,8.51926458062685
4500,210.66640700435565,20.458222492695914,8.773353813146775
4600,214.45899382667463,20.912849659200266,9.044691956505886
4700,218.25158064899364,21.36747682570462,9.330268756803376
4800,222.04416747131268,21.822103992208973,9.625954786205874
4900,225.83675429363169,22.276731158713325,9.926520070748552
5000,229.6293411159507,22.73135832521768,10.22577099633397
5100,233.42192793826973,23.185985491722032,10.516829774322227
5200,237.2145147605887,23.640612658226388,10.792564473026353
5300,241.00710158290775,24.09523982473074,11.046151122403188
5400,244.79968840522676,24.549866991235096,11.271714812365264
5500,248.59227522754577,25.004494157739448,11.464960572475947
5600,252.3848620498648,25.459121324243803,11.623678320810376
5700,256.1774488721838,25.913748490748155,11.748003050901076
5800,259.9700356945028,26.36837565725251,11.840342967681329
5900,263.76262251682186,26.823002823756863,11.904956150590351
6000,267.55520933914084,27.277629990261214,11.94724651177616
6100,271.3477961614599,27.73225715676557,11.972932656868013
6200,275.14038298377886,28.18688432326992,11.987283276296646
6300,278.93296980609784,28.64151148977428,11.994586721620603
6400,282.72555662841694,29.09613865627863,11.99793637254519
6500,286.5181434507359,29.550765822782985,11.999304523812487
6600,290.3107302730549,30.005392989287337,11.999795721934811
6700,294.10331709537394,30.460020155791693,11.999948522335952
6800,297.8959039176929,30.914647322296045,11.999989061807783
6900,301.68849074001196,31.3692744888004,11.99999807728652
7000,305.481077562331,31.823901655304752,11.999999726213307
7100,309.27366438465,32.278528821809104,11.99999996913778
7200,313.066251206969,32.733155988313456,11.999999997314829
7300,316.85883802928805,33.187783154817815,11.999999999824611
7400,320.65142485160703,33.64241032132217,11.999999999991656
7500,324.44401167392607,34.09703748782652,11.99999999999972
7600,328.2365984962451,34.55166465433087,11.999999999999991
7700,332.0291853185641,35.00629182083523,12.0
7800,335.8217721408831,35.46091898733958,12.0
7900,339.6143589632021,35.915546153843934,12.0
0,40.0,0.0,6.6
100,43.47136071480143,0.5717836618620892,6.60008511823151
200,46.942721429602855,1.1435673237241784,6.600193237729011
300,50.41408214440429,1.7153509855862676,6.600330126975903
400,53.88544285920571,2.2871346474483567,6.600502888368068
500,57.356803574007145,2.8589183093104458,6.600720240231995
600,60.82816428880857,3.4307019711725353,6.600992852713025
700,64.29952500361,4.002485633034625,6.60133374665293
800,67.77088571841142,4.574269294896713,6.601758765890159
900,71.24224643321287,5.146052956758803,6.602287134871817
1000,74.71360714801429,5.7178366186208915,6.6029421150669965
1100,78.18496786281571,6.289620280482981,6.603751775414519
1200,81.65632857761715,6.861403942345071,6.604749893915811
1300,85.12768929241858,7.433187604207159,6.605977009476929
1400,88.59905000722,8.00497126606925,6.607481645180119
1500,92.07041072202142,8.576754927931338,6.609321726273327
1600,95.54177143682286,9.148538589793429,6.611566218228223
1700,99.01313215162428,9.720322251655515,6.614297012121398
1800,102.48449286642573,10.292105913517606,6.617611086180833
1900,105.95585358122716,10.863889575379694,6.6216229733913385
2000,109.42721429602858,11.435673237241785,6.62646756526964
2100,112.89857501083,12.007456899103872,6.6323032809021125
2200,116.36993572563142,12.579240560965962,6.639315627555431
2300,119.84129644043286,13.15102422282805,6.64772117393032
2400,123.31265715523428,13.72280788469014,6.657771948537459
2500,126.78401787003573,14.29459154655223,6.669760262595281
2600,130.25537858483716,14.866375208414318,6.684023937856189
2700,133.72673929963858,15.438158870276409,6.700951893103192
2800,137.19810001444,16.0099425321385,6.720990006600397
2900,140.66946072924145,16.581726194000588,6.744647123028197
3000,144.14082144404284,17.153509855862676,6.77250100953723
3100,147.6121821588443,17.725293517724765,6.8052039834104505
3200,151.0835428736457,18.297077179586857,6.843487830274514
3300,154.55490358844716,18.868860841448942,6.888167504007914
3400,158.02626430324858,19.44064450331103,6.940142945522032
3500,161.49762501805,20.012428165173123,7.000398177339128
3600,164.96898573285145,20.58421182703521,7.069996627424659
3700,168.44034644765287,21.1559954888973,7.150071417151606
3800,171.9117071624543,21.72777915075939,7.241809130185128
3900,175.38306787725574,22.29956281262148,7.346425387654444
4000,178.85442859205716,22.87134647448357,7.465130430507949
4100,182.32578930685855,23.44313013634566,7.599082910389275
4200,185.79715002166,24.014913798207747,7.749330294146407
4300,189.26851073646145,24.586697460069836,7.916734793586111
4400,192.73987145126284,25.158481121931924,8.101884657659696
4500,196.2112321660643,25.730264783794013,8.304992130482669
4600,199.6825928808657,26.3020484456561,8.525781488869434
4700,203.15395359566716,26.873832107518194,8.763373373682384
4800,206.62531431046855,27.44561576938028,9.01617505227776
4900,210.09667502527,28.01739943124237,9.281790038982669
5000,213.56803574007145,28.58918309310446,9.55696413374108
5100,217.03939645487287,29.160966754966548,9.837587562806938
5200,220.5107571696743,29.732750416828637,10.118773332224716
5300,223.98211788447577,30.30453407869073,10.395028723800902
5400,227.45347859927716,30.876317740552818,10.6605287283398
5500,230.92483931407855,31.448101402414903,10.909486346906924
5600,234.39620002888003,32.019885064277,11.136595583864851
5700,237.86756074368145,32.59166872613908,11.33750106398812
5800,241.33892145848287,33.163452388001176,11.509228357794232
5900,244.8102821732843,33.73523604986326,11.650498101373376
6000,248.2816428880857,34.30701971172535,11.761852027924547
6100,251.75300360288713,34.87880337358744,11.845544757856322
6200,255.22436431768855,35.45058703544953,11.90520035249236
6300,258.69572503249003,36.02237069731162,11.94528768762684
6400,262.1670857472914,36.59415435917371,11.970516756033849
6500,265.6384464620929,37.1659380210358,11.98528026349762
6600,269.1098071768943,37.737721682897885,11.993249456555324
6700,272.5811678916957,38.30950534475998,11.997182936630242
6800,276.05252860649716,38.88128900662206,11.998941302922969
6900,279.5238893212986,39.453072668484154,11.999645742338757
7000,282.9952500361,40.024856330346246,11.999895765049583
7100,286.46661075090145,40.59663999220833,11.999973398507167
7200,289.9379714657029,41.16842365407042,11.999994199267032
7300,293.4093321805043,41.74020731593251,11.999998936797194
7400,296.88069289530574,42.3119909777946,11.999999839115672
7500,300.3520536101072,42.88377463965669,11.99999998029096
7600,303.8234143249086,43.45555830151878,11.999999998086691
7700,307.29477503971003,44.02734196338087,11.999999999856204
7800,310.7661357545115,44.599125625242955,11.999999999991845
7900,314.2374964693129,45.17090928710505,11.99999999999966
0,40.0,0.0,6.6
100,43.79266595556355,0.4842109275742657,6.60007370584455
200,47.58533191112709,0.9684218551485314,6.600169377665856
300,51.377997866690635,1.452632782722797,6.600293081349529
400,55.170663822254184,1.9368437102970628,6.6004524248340966
500,58.963329777817734,2.4210546378713285,6.600656915957739
600,62.75599573338128,2.905265565445594,6.600918395221596
700,66.54866168894483,3.38947649301986,6.601251557356573
800,70.34132764450837,3.8736874205941256,6.601674577774808
900,74.13399360007192,4.3578983481683915,6.602209862444492
1000,77.92665955563547,4.842109275742657,6.602884942456491
1100,81.719325511199,5.326320203316922,6.603733537553275
1200,85.51199146676255,5.810531130891188,6.604796816151781
1300,89.3046574223261,6.294742058465454,6.606124882878764
1400,93.09732337788964,6.7789529860397195,6.607778528288435
1500,96.8899893334532,7.263163913613985,6.609831279145614
1600,100.68265528901674,7.747374841188251,6.612371791275499
1700,104.47532124458029,8.231585768762516,6.615506630268635
1800,108.26798720014384,8.715796696336783,6.619363487947842
1900,112.06065315570736,9.200007623911048,6.624094883974489
2000,115.85331911127092,9.684218551485314,6.629882401631793
2100,119.64598506683448,10.16842947905958,6.636941503769225
2200,123.43865102239802,10.652640406633845,6.645526967911098
2300,127.23131697796155,11.13685133420811,6.655938967018221
2400,131.0239829335251,11.621062261782376,6.668529802250871
2500,134.81664888908864,12.105273189356645,6.683711263631318
2600,138.6093148446522,12.589484116930908,6.701962550368893
2700,142.40198080021574,13.073695044505174,6.723838620637721
2800,146.1946467557793,13.55790597207944,6.749978755818933
2900,149.98731271134284,14.042116899653704,6.781115010908008
3000,153.7799786669064,14.52632782722797,6.818080074676981
3100,157.5726446224699,15.010538754802235,6.86181387395423
3200,161.36531057803347,15.494749682376504,6.913368020583217
3300,165.157976533597,15.978960609950768,6.973906914165573
3400,168.95064248916057,16.46317153752503,7.0447039802563864
3500,172.7433084447241,16.9473824650993,7.127131152189774
3600,176.53597440028767,17.431593392673566,7.222639318241288
3700,180.3286403558512,17.91580432024783,7.332727096990386
3800,184.1213063114147,18.400015247822097,7.458895042426407
3900,187.91397226697828,18.88422617539636,7.602582322049086
4000,191.70663822254184,19.368437102970628,7.765083204170223
4100,195.49930417810535,19.85264803054489,7.947441528273247
4200,199.29197013366897,20.33685895811916,8.150322945667648
4300,203.08463608923248,20.821069885693426,8.37386734955747
4400,206.87730204479604,21.30528081326769,8.61752776427429
4500,210.66996800035955,21.789491740841957,8.879907097557185
4600,214.4626339559231,22.27370266841622,9.158610369359032
4700,218.25529991148667,22.757913595990487,9.450136661108573
4800,222.0479658670502,23.24212452356475,9.749840803352186
4900,225.84063182261377,23.72633545113902,10.05199773379715
5000,229.6332977781773,24.21054637871329,10.349999875877984
5100,233.42596373374087,24.69475730628755,10.636706991961711
5200,237.2186296893044,25.178968233861816,10.904946703042423
5300,241.01129564486791,25.66317916143608,11.148132400089407
5400,244.80396160043148,26.147390089010347,11.360927622065397
5500,248.59662755599504,26.63160101658461,11.53985110957917
5600,252.3892935115586,27.11581194415888,11.683697938693014
5700,256.1819594671221,27.600022871733145,11.79366348668915
5800,259.9746254226857,28.08423379930741,11.87310686224544
5900,263.7672913782492,28.568444726881676,11.926973919405336
6000,267.5599573338128,29.05265565445594,11.960994583424306
6100,271.3526232893763,29.536866582030207,11.98083927247819
6200,275.1452892449398,30.02107750960447,11.991430855973588
6300,278.93795520050344,30.505288437178734,11.996549970859512
6400,282.73062115606695,30.989499364753005,11.998764998722672
6500,286.52328711163045,31.47371029232727,11.999612296460498
6600,290.315953067194,31.957921219901536,11.999894870583413
6700,294.1086190227576,32.4421321474758,11.999975786129962
6800,297.90128497832114,32.92634307505006,11.999995349492602
6900,301.69395093388465,33.41055400262433,11.999999270198948
7000,305.4866168894482,33.8947649301986,11.99999990849005
7100,309.2792828450118,34.378975857772865,11.999999991054043
7200,313.07194880057534,34.86318678534713,11.999999999336294
7300,316.8646147561389,35.34739771292139,11.999999999963718
7400,320.6572807117024,35.83160864049566,11.999999999998584
7500,324.449946667266,36.31581956806993,11.999999999999964
7600,328.2426126228295,36.800030495644194,11.999999999999998
7700,332.03527857839305,37.28424142321846,12.0
7800,335.82794453395655,37.76845235079272,12.0
7900,339.6206104895201,38.25266327836699,12.0
0,40.0,0.0,6.6
100,43.79266595556355,0.4546271665043536,6.6000692026786805
200,47.58533191112709,0.9092543330087072,6.6001590293768615
300,51.377997866690635,1.3638814995130608,6.600275175459336
400,55.170663822254184,1.8185086660174143,6.600424784190354
500,58.963329777817734,2.273135832521768,6.600616782756034
600,62.75599573338128,2.7277629990261216,6.6008622886492825
700,66.54866168894483,3.1823901655304754,6.601175099468524
800,70.34132764450837,3.6370173320348287,6.601572281248476
900,74.13399360007192,4.091644498539182,6.60207487275866
1000,77.92665955563547,4.546271665043536,6.602708725783219
1100,81.719325511199,5.0008988315478895,6.603505504236238
1200,85.51199146676255,5.455525998052243,6.604503868060863
1300,89.3046574223261,5.910153164556597,6.605750871181197
1400,93.09732337788964,6.364780331060951,6.60730360627175
1500,96.8899893334532,6.819407497565304,6.609231132692855
1600,100.68265528901674,7.274034664069657,6.611616727475687
1700,104.47532124458029,7.728661830574011,6.614560502523035
1800,108.26798720014384,8.183288997078364,6.618182433925771
1900,112.06065315570736,8.637916163582718,6.622625851060242
2000,115.85331911127092,9.092543330087071,6.628061433345594
2100,119.64598506683448,9.547170496591423,6.634691760405043
2200,123.43865102239802,10.00179766309578,6.642756455817919
2300,127.23131697796155,10.456424829600133,6.652537954245169
2400,131.0239829335251,10.911051996104488,6.664367904597717
2500,134.81664888908864,11.36567916260884,6.678634195697754
2600,138.6093148446522,11.820306329113194,6.695788552528901
2700,142.40198080021574,12.274933495617548,6.716354596933517
2800,146.1946467557793,12.729560662121902,6.740936191972958
2900,149.98731271134284,13.184187828626255,6.770225788846322
3000,153.7799786669064,13.638814995130607,6.805012363392079
3100,157.5726446224699,14.09344216163496,6.846188359676884
3200,161.36531057803347,14.548069328139317,6.894754845402105
3300,165.157976533597,15.002696494643669,6.951823823955841
3400,168.95064248916057,15.457323661148022,7.018616340726091
3500,172.7433084447241,15.911950827652376,7.0964546732290525
3600,176.53597440028767,16.366577994156728,7.186746522974401
3700,180.3286403558512,16.821205160661084,7.290958765471114
3800,184.1213063114147,17.275832327165435,7.410578020419949
3900,187.91397226697828,17.73045949366979,7.547055165185832
4000,191.70663822254184,18.185086660174143,7.701731057945731
4100,195.49930417810535,18.6397138266785,7.875741332311914
4200,199.29197013366897,19.09434099318285,8.069899382506296
4300,203.08463608923248,19.54896815968721,8.284558809736534
4400,206.87730204479604,20.00359532619156,8.519459860953562
4500,210.66996800035955,20.458222492695914,8.773568883941829
4600,214.4626339559231,20.912849659200266,9.04492546523378
4700,218.25529991148667,21.36747682570462,9.330518267622992
4800,222.0479658670502,21.822103992208973,9.626216668424194
4900,225.84063182261377,22.276731158713325,9.926789476756625
5000,229.6332977781773,22.73135832521768,10.226041967678889
5100,233.42596373374087,23.185985491722032,10.517095507959102
5200,237.2186296893044,23.640612658226388,10.792817761756565
5300,241.01129564486791,24.09523982473074,11.046384952614016
5400,244.80396160043148,24.549866991235096,11.271923060875832
5500,248.59662755599504,25.004494157739448,11.46513870067342
5600,252.3892935115586,25.459121324243803,11.623823932375473
5700,256.1819594671221,25.913748490748155,11.748116176412426
5800,259.9746254226857,26.36837565725251,11.840425978730597
5900,263.7672913782492,26.823002823756863,11.905013288308082
6000,267.5599573338128,27.277629990261214,11.947283120408636
6100,271.3526232893763,27.73225715676557,11.972954304347384
6200,275.1452892449398,28.18688432326992,11.98729497870578
6300,278.93795520050344,28.64151148977428,11.994592444574735
6400,282.73062115606695,29.09613865627863,11.997938875106476
6500,286.52328711163045,29.550765822782985,11.999305489806822
6600,290.315953067194,30.005392989287337,11.999796046431008
6700,294.1086190227576,30.460020155791693,11.999948615719385
6800,297.90128497832114,30.914647322296045,11.999989084435343
6900,301.69395093388465,31.3692744888004,11.999998081815871
7000,305.4866168894482,31.823901655304752,11.999999726946742
7100,309.2792828450118,32.278528821809104,11.999999969231668
7200,313.07194880057534,32.733155988313456,11.999999997324093
7300,316.8646147561389,33.187783154817815,11.999999999825295
7400,320.6572807117024,33.64241032132217,11.999999999991694
7500,324.449946667266,34.09703748782652,11.99999999999972
7600,328.2426126228295,34.55166465433087,11.999999999999991
7700,332.03527857839305,35.00629182083523,12.0
7800,335.82794453395655,35.46091898733958,12.0
7900,339.6206104895201,35.915546153843934,12.0
0,40.0,0.0,6.6
100,46.12255069905841,0.5717836618620892,6.600102210165292
200,52.245101398116816,1.1435673237241784,6.600257044785012
300,58.367652097175224,1.7153509855862676,6.600489304021066
400,64.49020279623363,2.2871346474483567,6.600834412671652
500,70.61275349529204,2.8589183093104458,6.601342520280776
600,76.73530419435045,3.4307019711725353,6.602084007565363
700,82.85785489340886,4.002485633034625,6.603156817934409
800,88.98040559246726,4.574269294896713,6.604696135194798
900,95.10295629152569,5.146052956758803,6.606887047095646
1000,101.22550699058408,5.7178366186208915,6.609980967061991
1100,107.34805768964247,6.289620280482981,6.614316727266401
1200,113.4706083887009,6.861403942345071,6.62034739225857
1300,119.59315908775928,7.433187604207159,6.628673949663117
1400,125.71570978681773,8.00497126606925,6.64008707088944
1500,131.8382604858761,8.576754927931338,6.655618030260536
1600,137.96081118493453,9.148538589793429,6.676599513162185
1700,144.08336188399292,9.720322251655515,6.704736259508399
1800,150.20591258305134,10.292105913517606,6.742184021426882
1900,156.32846328210974,10.863889575379694,6.791632801914468
2000,162.45101398116816,11.435673237241785,6.856386308006577
2100,168.57356468022655,12.007456899103872,6.940423434479143
2200,174.69611537928498,12.579240560965962,7.048418854403822
2300,180.81866607834337,13.15102422282805,7.185688196522307
2400,186.9412167774018,13.72280788469014,7.358009467542409
2500,193.0637674764602,14.29459154655223,7.571258809340659
2600,199.18631817551855,14.866375208414318,7.830791160910714
2700,205.308868874577,15.438158870276409,8.140505747468561
2800,211.43141957363545,16.0099425321385,8.501579382695898
2900,217.55397027269385,16.581726194000588,8.910948085851942
3000,223.67652097175224,17.153509855862676,9.359784791763902
3100,229.79907167081063,17.725293517724765,9.832446580756564
3200,235.92162236986903,18.297077179586857,10.306577654967864
3300,242.04417306892745,18.868860841448942,10.755094563650436
3400,248.16672376798584,19.44064450331103,11.150421592295755
3500,254.28927446704424,20.012428165173123,11.47043285377332
3600,260.4118251661027,20.58421182703521,11.704283852932964
3700,266.5343758651611,21.1559954888973,11.85543921420538
3800,272.6569265642195,21.72777915075939,11.939804314426423
3900,278.7794772632779,22.29956281262148,11.97932874766042
4000,284.9020279623363,22.87134647448357,11.994365109282628
4100,291.0245786613947,23.44313013634566,11.998834147638028
4200,297.1471293604531,24.014913798207747,11.999826295740856
4300,303.26968005951153,24.586697460069836,11.999982473220124
4400,309.39223075856995,25.158481121931924,11.999998885149076
4500,315.5147814576283,25.730264783794013,11.999999958865931
4600,321.63733215668674,26.3020484456561,11.99999999920064
4700,327.75988285574516,26.873832107518194,11.999999999992683
4800,333.8824335548036,27.44561576938028,11.999999999999972
4900,340.00498425386195,28.01739943124237,12.0
5000,346.12753495292037,28.58918309310446,12.0
5100,352.2500856519788,29.160966754966548,12.0
5200,358.37263635103716,29.732750416828637,12.0
5300,364.4951870500956,30.30453407869073,12.0
5400,370.617737749154,30.876317740552818,12.0
5500,376.7402884482124,31.448101402414903,12.0
5600,382.8628391472709,32.019885064277,12.0
5700,388.9853898463292,32.59166872613908,12.0
5800,395.1079405453876,33.163452388001176,12.0
5900,401.23049124444606,33.73523604986326,12.0
6000,407.3530419435045,34.30701971172535,12.0
6100,413.4755926425629,34.87880337358744,12.0
6200,419.59814334162127,35.45058703544953,12.0
6300,425.7206940406797,36.02237069731162,12.0
6400,431.84324473973805,36.59415435917371,12.0
6500,437.9657954387965,37.1659380210358,12.0
6600,444.0883461378549,37.737721682897885,12.0
6700,450.21089683691326,38.30950534475998,12.0
6800,456.3334475359717,38.88128900662206,12.0
6900,462.45599823503017,39.453072668484154,12.0
7000,468.5785489340885,40.024856330346246,12.0
7100,474.7010996331469,40.59663999220833,12.0
7200,480.8236503322054,41.16842365407042,12.0
7300,486.9462010312637,41.74020731593251,12.0
7400,493.06875173032216,42.3119909777946,12.0
7500,499.1913024293806,42.88377463965669,12.0
7600,505.313853128439,43.45555830151878,12.0
7700,511.4364038274974,44.02734196338087,12.0
7800,517.5589545265558,44.599125625242955,12.0
7900,523.6815052256143,45.17090928710505,12.0
0,40.0,0.0,6.6
100,45.60384451323327,0.6871659903001581,6.600118533255692
200,51.20768902646653,1.3743319806003162,6.600292087650813
300,56.811533539699795,2.0614979709004744,6.600544105884328
400,62.415378052933065,2.7486639612006325,6.60090713605555
500,68.01922256616633,3.43582995150079,6.601426026386335
600,73.62306707939959,4.122995941800949,6.602162118911695
700,79.22691159263286,4.810161932101106,6.603198713927928
800,84.83075610586613,5.497327922401265,6.604648137649737
900,90.4346006190994,6.184493912701423,6.606660814838315
1000,96.03844513233268,6.871659903001581,6.609436824896234
1100,101.64228964556594,7.558825893301739,6.613240500921936
1200,107.2461341587992,8.245991883601897,6.618418710114895
1300,112.84997867203246,8.933157873902056,6.625423519227884
1400,118.45382318526572,9.620323864202213,6.6348399809778815
1500,124.057667698499,10.307489854502371,6.647419744802635
1600,129.66151221173226,10.99465584480253,6.664121048498867
1700,135.26535672496553,11.681821835102689,6.6861553109027945
1800,140.8692012381988,12.368987825402844,6.7150399096169595
1900,146.47304575143204,13.056153815703004,6.752655636345279
2000,152.07689026466534,13.743319806003162,6.801305566938497
2100,157.6807347778986,14.43048579630332,6.863769402600478
2200,163.28457929113188,15.117651786603478,6.9433434415884365
2300,168.88842380436512,15.804817776903636,7.0438509721979266
2400,174.4922683175984,16.491983767203795,7.169600965407758
2500,180.09611283083166,17.179149757503954,7.325264874663747
2600,185.69995734406493,17.866315747804112,7.515633421711138
2700,191.3038018572982,18.553481738104267,7.74521033949838
2800,196.90764637053147,19.240647728404426,8.01760338795919
2900,202.5114908837647,19.927813718704584,8.334692673948396
3000,208.115335396998,20.614979709004743,8.695602838945437
3100,213.71917991023125,21.3021456993049,9.095588639832684
3200,219.32302442346452,21.98931168960506,9.525063891574636
3300,224.9268689366978,22.67647767990522,9.96914080139983
3400,230.53071344993103,23.363643670205377,10.40814179223483
3500,236.13455796316433,24.050809660505532,10.81949680718724
3600,241.7384024763976,24.73797565080569,11.18112860332032
3700,247.34224698963084,25.42514164110585,11.475812500871424
3800,252.94609150286408,26.112307631406008,11.695239483921265
3900,258.5499360160974,26.799473621706166,11.842062611126517
4000,264.1537805293307,27.486639612006325,11.9286321154713
4100,269.757625042564,28.173805602306484,11.972595707580366
4200,275.3614695557972,28.86097159260664,11.991323109813155
4300,280.96531406903046,29.548137582906797,11.9978126285273
4400,286.56915858226375,30.235303573206956,11.999578478033255
4500,292.173003095497,30.92246956350711,11.999940764679648
4600,297.77684760873024,31.609635553807273,11.999994251716268
4700,303.38069212196353,32.29680154410743,11.999999638252914
4800,308.9845366351968,32.98396753440759,11.999999986266198
4900,314.5883811484301,33.67113352470775,11.999999999710488
5000,320.1922256616633,34.35829951500791,11.999999999996918
5100,325.7960701748966,35.045465505308066,11.999999999999984
5200,331.39991468812985,35.732631495608224,12.0
5300,337.0037592013631,36.41979748590838,12.0
5400,342.6076037145964,37.106963476208534,12.0
5500,348.21144822782964,37.79412946650869,12.0
5600,353.81529274106293,38.48129545680885,12.0
5700,359.4191372542962,39.16846144710901,12.0
5800,365.0229817675295,39.85562743740917,12.0
5900,370.6268262807627,40.54279342770933,12.0
6000,376.230670793996,41.229959418009486,12.0
6100,381.83451530722925,41.91712540830965,12.0
6200,387.4383598204625,42.6042913986098,12.0
6300,393.0422043336958,43.29145738890996,12.0
6400,398.64604884692903,43.97862337921012,12.0
6500,404.24989336016233,44.66578936951028,12.0
6600,409.8537378733956,45.35295535981044,12.0
6700,415.4575823866288,46.04012135011059,12.0
6800,421.0614268998621,46.727287340410754,12.0
6900,426.66527141309535,47.41445333071091,12.0
7000,432.26911592632865,48.101619321011064,12.0
7100,437.8729604395619,48.78878531131122,12.0
7200,443.4768049527952,49.47595130161138,12.0
7300,449.0806494660284,50.16311729191154,12.0
7400,454.6844939792617,50.8502832822117,12.0
7500,460.288338492495,51.53744927251186,12.0
7600,465.89218300572816,52.224615262812016,12.0
7700,471.4960275189615,52.911781253112174,12.0
7800,477.0998720321947,53.59894724341233,12.0
7900,482.7037165454281,54.28611323371249,12.0
0,40.0,0.0,6.6
100,45.25293813052712,0.4890908411098266,6.600082352561223
200,50.50587626105424,0.9781816822196532,6.600200174905719
300,55.75881439158135,1.4672725233294797,6.600367516566248
400,61.01175252210848,1.9563633644393064,6.600603510577125
500,66.2646906526356,2.445454205549133,6.600934038916341
600,71.5176287831627,2.9345450466589593,6.6013938858331045
700,76.77056691368983,3.423635887768786,6.6020295042379535
